0.0969859,-0.1157263,0.4465051,0.108866,-0.1798826,0.420132,0.08048162,-0.1034225,0.4962119,0.06122269,-0.02566342,0.4713857,0.09197295,-0.1202935,0.4887932,0.1072834,-0.1388678,0.4743539,0.1191057,-0.137051,0.4660181,-0.03688494,0.9640986,0.2629706,0.1301167,-0.2562753,0.9578062,-0.01855031,-0.008273602,0.008472042,-0.7921582,0.6065407,-0.02496571,-0.06301244,0.1193907,0.7406935,0.6611501,-0.1629526,0.9502766,0.2653693,-0.03616165,-0.9571199,0.2874268,-0.09621599,-0.9922587,-0.07852397,-0.2301309,-0.9592956,-0.1636776,0.08154596,-0.1680831,0.4406483,0,0,0,0.5577763,-0.5712854,0.1733628,0.5765969,0.08154596,-0.1680831,0.4406483,-0.3644498,0.7379068,0.5680403,0.6242641,-0.4397228,0.1504119,0.6279446,0.06475686,-0.13409,0.4668162,0.1193907,0.7406935,0.6611501,0.712281,-0.276739,0.3046983,0.5685334,0.06849977,-0.1108692,0.4875434,0.7236376,0.4497367,0.5235319,0.7610439,-0.02170377,0.4876099,0.4272911,0.08541765,-0.1556404,0.4239819,-0.181044,0.8904269,0.4175675,-0.8337615,0.5386248,0.03316231,-0.1167283,0.0731231,-0.0951722,0.4523385,-0.163177,0.9533142,0.2540976,-0.7853027,0.6101915,0.02485053,-0.1017279,0.06672648,-0.05780184,0.4622993,-0.1629526,0.9502766,0.2653693,-0.7888122,0.6055592,0.02477687,-0.1022722,0.06315364,-0.0369664,0.4681177,-0.1619473,0.9479714,0.2740871,-0.7915478,0.6019657,0.02438948,-0.1024429,0.09597474,-0.1511432,0.4223306,-0.04627801,0.9130231,0.4052742,-0.8381981,0.5448443,0.0225303,-0.007808297,0.09299443,-0.09234446,0.4484303,0.004696758,0.0953394,0.9954342,-0.998838,0.04770774,-0.002653735,-0.006295718,0.09320301,-0.08811052,0.4926367,-0.03616165,-0.9571199,0.2874268,0.8023032,0.5963301,-0.02603273,0.004713605,0.09225199,-0.1132818,0.5001957,-0.02084193,-0.5237011,-0.8516473,0.2723508,0.9612584,-0.04249654,0.001197794,0.107093,-0.1498745,0.4238656,0.1034302,0.9167256,0.3858966,-0.8299796,0.5537728,-0.01967829,0.06389324,0.1130733,-0.09686895,0.4461784,-0.07294858,-0.1936366,0.9783577,0.9928727,0.09932455,-0.03091774,-0.05815984,0.1100696,-0.104842,0.4864627,-0.09621599,-0.9922587,-0.07852397,0.678431,0.7328066,-0.04749861,-0.0216727,0.1076062,-0.1302467,0.4844523,-0.02430532,-0.6490926,-0.7603199,0.3461527,0.9370119,-0.04657423,0.004238188,0.1187936,-0.1531941,0.4287356,0.2354242,0.9164694,0.3235118,-0.7968419,0.5808948,-0.02838405,0.1637032,0.1313944,-0.1041412,0.4460512,-0.218441,-0.2025165,0.954605,0.9792138,0.1166332,-0.09536322,-0.1358048,0.1242436,-0.1107706,0.4773006,-0.2301309,-0.9592956,-0.1636776,0.645802,0.74989,-0.1396586,-0.03316949,0.1200841,-0.1281094,0.4743422,-0.07983278,-0.7295936,-0.6792067,0.40016,0.9060135,-0.1369031,0.01640941
0.09680691,-0.1158345,0.4465753,0.1087922,-0.1799288,0.4200983,0.07968894,-0.1036053,0.4962952,0.0607697,-0.02576,0.4710778,0.09182029,-0.121201,0.4882188,0.1071809,-0.1389631,0.4742557,0.1189945,-0.1371925,0.4660327,-0.03886938,0.963637,0.2643727,0.1318739,-0.2573119,0.9572878,-0.01161445,-0.006858152,0.004873554,-0.7924943,0.6059743,-0.02467149,-0.06433713,0.110098,0.7410452,0.6623677,-0.1660974,0.9513279,0.2595907,-0.03310973,-0.9646162,0.2615688,-0.09401536,-0.9921097,-0.08293869,-0.2270094,-0.9595084,-0.1667633,0.08148736,-0.168216,0.4406526,0,0,0,0.557458,-0.5707853,0.1725291,0.577649,0.08148736,-0.168216,0.4406526,-0.3717851,0.7345674,0.5676148,0.6220973,-0.4409042,0.1476344,0.6299227,0.06436062,-0.1343772,0.4668005,0.110098,0.7410452,0.6623677,0.7103214,-0.278793,0.3018113,0.5715137,0.06781209,-0.1111462,0.4875651,0.717325,0.4554437,0.5272736,0.7600643,-0.02412895,0.4855735,0.4312059,0.08531083,-0.1557427,0.4240076,-0.1827077,0.8893692,0.419095,-0.8340507,0.5378959,0.03347597,-0.1179283,0.07290331,-0.09534644,0.4524679,-0.1665849,0.9546818,0.2466412,-0.7827892,0.6131952,0.02589887,-0.1027719,0.06637295,-0.05792159,0.4621366,-0.1660974,0.9513279,0.2595907,-0.7868403,0.6079008,0.0257131,-0.1033334,0.06273112,-0.03706295,0.4678284,-0.1645052,0.9479796,0.272528,-0.7909105,0.6025823,0.02509424,-0.1035634,0.0958543,-0.1512132,0.4223433,-0.04800611,0.9122964,0.4067079,-0.8386132,0.5441765,0.02276624,-0.009024616,0.0927627,-0.09246124,0.4485353,0.004133267,0.07966718,0.996813,-0.99917,0.03984706,-0.002393588,-0.008117205,0.09294626,-0.08892319,0.4928041,-0.03310973,-0.9646162,0.2615688,0.7941972,0.6070977,-0.02544004,0.006012748,0.09207552,-0.1142913,0.499683,-0.01906391,-0.5161131,-0.8563068,0.2680356,0.9625348,-0.04100458,0.001515171,0.1069707,-0.1499248,0.4238726,0.1016742,0.9163759,0.387192,-0.8304644,0.5531946,-0.01948253,0.06265002,0.1128496,-0.09693947,0.4462603,-0.07177529,-0.1958371,0.9780065,0.9928506,0.1003684,-0.03038207,-0.0570167,0.1098942,-0.1050031,0.4865301,-0.09401536,-0.9921097,-0.08293869,0.6768205,0.7343712,-0.04655741,-0.02110192,0.1074872,-0.1304037,0.4844067,-0.02306273,-0.6444584,-0.7642924,0.3432708,0.93812,-0.04557142,0.004383027,0.1186832,-0.153226,0.4287297,0.2336082,0.9165207,0.3246802,-0.7974589,0.5803996,-0.02821683,0.1624787,0.1311868,-0.1041704,0.4461078,-0.2174348,-0.2051344,0.9542744,0.9792848,0.1177774,-0.09481916,-0.1346818,0.124069,-0.1108855,0.4773464,-0.2270094,-0.9595084,-0.1667633,0.6446385,0.7511957,-0.1381575,-0.03253918,0.119966,-0.1282279,0.4743322,-0.0792755,-0.7314943,-0.6772225,0.4014051,0.9057088,-0.1352893,0.01619528
0.09675813,-0.1158631,0.4465961,0.1087645,-0.1799434,0.4200949,0.07955253,-0.1036418,0.4963132,0.06068298,-0.02578757,0.4710487,0.09177233,-0.1213533,0.488136,0.1071397,-0.1389931,0.4742448,0.1189538,-0.1372252,0.4660448,-0.03923725,0.9635349,0.2646907,0.1320582,-0.2575716,0.9571925,-0.01117497,-0.006667754,0.00455561,-0.7925792,0.6058471,-0.02457173,-0.06452698,0.1087774,0.7411023,0.6625214,-0.1665336,0.9514623,0.2588187,-0.03267727,-0.9657425,0.2574365,-0.09374067,-0.9920625,-0.08381354,-0.226583,-0.9595183,-0.1672875,0.08145504,-0.1682474,0.4406613,0,0,0,0.5574348,-0.5707245,0.1723883,0.5777736,0.08145504,-0.1682474,0.4406613,-0.3728147,0.7341322,0.5675023,0.6218114,-0.4410985,0.1472408,0.630161,0.06428082,-0.1344286,0.4668041,0.1087774,0.7411023,0.6625214,0.7100695,-0.2791075,0.3013916,0.5718946,0.06769089,-0.1111957,0.4875736,0.7164046,0.4562306,0.5278431,0.7599567,-0.02449306,0.4852593,0.4317284,0.08527297,-0.1557695,0.4240199,-0.182953,0.88921,0.4193261,-0.8341,0.537784,0.03354621,-0.1180687,0.07284878,-0.09538397,0.452496,-0.1670424,0.954835,0.2457369,-0.782485,0.6135566,0.02606084,-0.1028904,0.06630044,-0.05795282,0.4621293,-0.1665336,0.9514623,0.2588187,-0.7865787,0.6082124,0.0258656,-0.1034534,0.06264903,-0.03709113,0.4678041,-0.1648926,0.9480285,0.2721251,-0.7907661,0.6027447,0.0252266,-0.1036893,0.09581476,-0.1512356,0.4223549,-0.04825933,0.9121814,0.4069353,-0.8386797,0.5440693,0.02282386,-0.009167259,0.09270686,-0.09249102,0.4485615,0.003947568,0.07721537,0.9970069,-0.9992164,0.03861807,-0.002303497,-0.008375881,0.09288218,-0.08906172,0.4928407,-0.03267727,-0.9657425,0.2574365,0.7928932,0.6087998,-0.02538279,0.006225591,0.09202272,-0.114462,0.4996116,-0.01870254,-0.5147313,-0.8571479,0.2672519,0.9627622,-0.04077678,0.001604218,0.1069309,-0.1499447,0.4238842,0.1014185,0.9163113,0.3874119,-0.8305416,0.5530971,-0.01943212,0.06250311,0.1127949,-0.09696311,0.4462846,-0.07168519,-0.1962836,0.9779232,0.9928383,0.1005875,-0.03033949,-0.05686586,0.1098433,-0.1050452,0.486551,-0.09374067,-0.9920625,-0.08381354,0.6764997,0.734675,-0.04647284,-0.0210045,0.1074432,-0.1304447,0.4844052,-0.02285727,-0.6436287,-0.7649967,0.3427564,0.9383126,-0.04547521,0.004430792,0.1186446,-0.1532438,0.4287401,0.2333487,0.9165118,0.324891,-0.7975546,0.5803108,-0.02817353,0.1623349,0.1311343,-0.1041885,0.4461295,-0.2173588,-0.2055142,0.9542113,0.9792888,0.1179502,-0.09477384,-0.1345331,0.124019,-0.1109162,0.4773661,-0.226583,-0.9595183,-0.1672875,0.6444405,0.7514021,-0.1379836,-0.03243211,0.1199237,-0.1282587,0.4743425,-0.07913631,-0.7316454,-0.6770769,0.4014966,0.9056974,-0.1350936,0.01619961
0.09668015,-0.1159089,0.4466294,0.10872,-0.1799667,0.4200895,0.07937256,-0.1036967,0.4963433,0.06056084,-0.02583211,0.471024,0.09169529,-0.1215429,0.4880488,0.1070705,-0.1390405,0.4742412,0.1188854,-0.1372757,0.4660679,-0.03982539,0.963371,0.2651988,0.1323528,-0.2579868,0.95704,-0.01047229,-0.006363331,0.004047258,-0.7927149,0.6056436,-0.02441222,-0.06483054,0.1072408,0.7411681,0.6626981,-0.1670412,0.951618,0.2579158,-0.03217308,-0.9670292,0.2526251,-0.0934204,-0.9920063,-0.08483373,-0.2260863,-0.9595281,-0.1679006,0.08139619,-0.1682965,0.4406806,0,0,0,0.5574076,-0.5706537,0.1722244,0.5779186,0.08139619,-0.1682965,0.4406806,-0.374012,0.7336242,0.5673717,0.6214784,-0.4413245,0.1467825,0.6304381,0.06416672,-0.1345009,0.4668175,0.1072408,0.7411681,0.6626981,0.7097759,-0.2794732,0.300903,0.5723376,0.06752864,-0.1112658,0.4875926,0.7153304,0.4571446,0.5285096,0.7598311,-0.02491687,0.4848933,0.4323361,0.08520768,-0.1558131,0.4240434,-0.1832386,0.8890247,0.4195943,-0.8341575,0.5376539,0.03362795,-0.1182321,0.07276408,-0.0954401,0.4525377,-0.1675739,0.9550118,0.2446866,-0.7821308,0.6139771,0.02624932,-0.1030282,0.06619483,-0.05800161,0.4621299,-0.1670412,0.951618,0.2579158,-0.7862741,0.6085747,0.02604306,-0.103593,0.06253228,-0.03713637,0.467785,-0.1653435,0.9480852,0.2716547,-0.7905979,0.6029336,0.02538064,-0.1038357,0.09574752,-0.1512741,0.4223774,-0.04855383,0.9120471,0.407201,-0.838757,0.5439444,0.0228909,-0.009333258,0.09262065,-0.0925381,0.4486012,0.003731305,0.07436171,0.9972244,-0.9992682,0.03718773,-0.002198651,-0.008676895,0.09278637,-0.08923538,0.4928923,-0.03217308,-0.9670292,0.2526251,0.7913712,0.6107771,-0.02531601,0.006473237,0.09194006,-0.114673,0.4995376,-0.01828205,-0.5131238,-0.8581187,0.2663398,0.963026,-0.04051165,0.001707843,0.1068632,-0.1499803,0.4239068,0.101121,0.9162362,0.3876671,-0.8306314,0.5529836,-0.01937345,0.06233216,0.1127101,-0.09700305,0.4463219,-0.07158063,-0.1968037,0.9778262,0.992824,0.1008425,-0.03028992,-0.05669031,0.1097627,-0.1051066,0.4865845,-0.0934204,-0.9920063,-0.08483373,0.6761261,0.7350284,-0.04637441,-0.02089113,0.1073709,-0.1305048,0.4844125,-0.02261924,-0.642662,-0.7658163,0.3421575,0.9385362,-0.04536323,0.004486373,0.1185784,-0.1532769,0.4287614,0.2330468,0.9165019,0.3251369,-0.7976656,0.5802072,-0.02812314,0.1621675,0.131052,-0.1042222,0.446164,-0.2172707,-0.2059563,0.9541356,0.9792935,0.1181514,-0.09472112,-0.1343601,0.1239395,-0.1109643,0.4773981,-0.2260863,-0.9595281,-0.1679006,0.6442099,0.7516422,-0.1377812,-0.03230749,0.1198532,-0.128307,0.4743634,-0.07897317,-0.7318241,-0.6769028,0.4016032,0.905684,-0.1348657,0.01620463
0.09660889,-0.1159507,0.4466599,0.1086795,-0.1799881,0.4200846,0.07925142,-0.103743,0.4963721,0.06046799,-0.02587332,0.4710261,0.0916245,-0.1216551,0.4880202,0.1070035,-0.1390831,0.4742536,0.1188187,-0.1373198,0.4660933,-0.04036279,0.9632207,0.265663,0.132622,-0.2583661,0.9569004,-0.009830207,-0.006085158,0.003582739,-0.7928387,0.6054575,-0.02426647,-0.06510791,0.1064888,0.7411993,0.6627848,-0.1672897,0.9516935,0.2574758,-0.03192647,-0.9676501,0.2502674,-0.09326401,-0.991978,-0.08533503,-0.2258428,-0.9595336,-0.1681972,0.08133429,-0.1683399,0.4407041,0,0,0,0.5573943,-0.570619,0.1721443,0.5779895,0.08133429,-0.1683399,0.4407041,-0.3745972,0.7333753,0.5673077,0.6213154,-0.4414349,0.1465584,0.6305736,0.0640778,-0.1345557,0.4668382,0.1064888,0.7411993,0.6627848,0.709632,-0.2796521,0.3006639,0.5725542,0.06741617,-0.1113195,0.4876161,0.7148046,0.4575924,0.5288321,0.7597694,-0.02512413,0.4847142,0.4326333,0.08514263,-0.1558538,0.424069,-0.1833781,0.8889337,0.419726,-0.8341856,0.5375903,0.03366794,-0.1183121,0.07268955,-0.09548698,0.4525723,-0.1678337,0.9550981,0.2441706,-0.7819573,0.6141826,0.02634151,-0.1030956,0.06611007,-0.0580449,0.4621443,-0.1672897,0.9516935,0.2574758,-0.7861251,0.608752,0.02612987,-0.1036614,0.06244205,-0.03717791,0.4677898,-0.1655639,0.9481128,0.2714245,-0.7905156,0.603026,0.02545599,-0.1039074,0.09568153,-0.1513123,0.4224027,-0.04869808,0.9119815,0.4073308,-0.8387949,0.5438833,0.0229237,-0.00941446,0.09254537,-0.09258056,0.4486348,0.003625686,0.07296562,0.9973276,-0.9992929,0.03648803,-0.002147363,-0.008824132,0.0927064,-0.08933975,0.4929317,-0.03192647,-0.9676501,0.2502674,0.7906249,0.6117429,-0.02528328,0.006594357,0.09186652,-0.1147957,0.4995155,-0.01807656,-0.5123374,-0.8585928,0.2658935,0.9631547,-0.04038195,0.001758532,0.106797,-0.1500172,0.423932,0.1009753,0.9161994,0.3877922,-0.8306754,0.552928,-0.01934476,0.06224853,0.1126355,-0.097042,0.4463544,-0.07152908,-0.1970581,0.9777792,0.992817,0.1009673,-0.03026568,-0.05660444,0.1096902,-0.105156,0.4866151,-0.09326401,-0.991978,-0.08533503,0.6759432,0.7352011,-0.04632625,-0.02083566,0.1073024,-0.1305537,0.4844303,-0.02250245,-0.6421888,-0.7662143,0.3418645,0.9386455,-0.04530844,0.004513558,0.118513,-0.1533125,0.4287859,0.232899,0.9164965,0.325257,-0.79772,0.5801565,-0.0280985,0.1620857,0.1309786,-0.104258,0.4461949,-0.2172274,-0.2061729,0.9540999,0.9792957,0.1182498,-0.09469533,-0.1342755,0.1238675,-0.1110072,0.4774279,-0.2258428,-0.9595336,-0.1681972,0.6440971,0.7517597,-0.1376822,-0.03224654,0.1197856,-0.1283501,0.4743879,-0.07889415,-0.7319081,-0.6768227,0.4016553,0.9056775,-0.1347543,0.0162071
0.09627906,-0.1161214,0.4465592,0.1084008,-0.1801234,0.4199158,0.07843899,-0.1038696,0.4960702,0.05999945,-0.02606855,0.4708187,0.0913125,-0.1222241,0.487432,0.1067129,-0.1392995,0.4738785,0.1185604,-0.1375612,0.4659494,-0.04082331,0.9627172,0.2674119,0.1316655,-0.2601177,0.9565579,-0.01745918,-0.00924435,-0.003127637,-0.7934077,0.604757,-0.02373172,-0.06488665,0.09985868,0.7422742,0.6626129,-0.1689361,0.951885,0.2556859,-0.02734535,-0.9726623,0.2306095,-0.09089972,-0.9914483,-0.09363075,-0.2217072,-0.9597983,-0.1721439,0.08106322,-0.1685037,0.4404776,0,0,0,0.5578296,-0.5703211,0.1710889,0.578177,0.08106322,-0.1685037,0.4404776,-0.3803013,0.7324075,0.5647565,0.6200138,-0.4435274,0.1445854,0.6308419,0.06354455,-0.1347652,0.4664932,0.09985868,0.7422742,0.6626129,0.7088664,-0.2820322,0.2985806,0.5734247,0.06667487,-0.1114968,0.4872645,0.7105554,0.4606864,0.5318674,0.759963,-0.02721838,0.4830384,0.4340385,0.08486228,-0.1559868,0.4238752,-0.1844178,0.8878956,0.4214632,-0.8346924,0.5367402,0.03433033,-0.1184068,0.0723386,-0.09569047,0.4524964,-0.1691884,0.95482,0.2443245,-0.7819985,0.6140845,0.02717499,-0.1031506,0.06570661,-0.05826261,0.4620737,-0.1689361,0.951885,0.2556859,-0.7855506,0.6094451,0.02707364,-0.1037012,0.06200293,-0.03739389,0.4676792,-0.1680489,0.9499547,0.2633367,-0.7879606,0.6063154,0.02672113,-0.1038549,0.09539872,-0.1514313,0.4222256,-0.04974709,0.9110786,0.4092192,-0.8393564,0.5429909,0.02347535,-0.009520064,0.092195,-0.09275773,0.4485794,0.0001174285,0.06569252,0.9978396,-0.9994083,0.03286023,-0.0003971442,-0.01015891,0.09220022,-0.0898401,0.4928969,-0.02734535,-0.9726623,0.2306095,0.7843668,0.6197683,-0.02415534,0.008517087,0.09148093,-0.1154248,0.4989628,-0.01258175,-0.5078946,-0.8613288,0.2632916,0.9640104,-0.03673065,0.003501089,0.1065117,-0.1501326,0.4237676,0.09993783,0.9154583,0.3898056,-0.8312917,0.5520338,-0.01886828,0.06210496,0.1122901,-0.0972003,0.4463063,-0.07263779,-0.2010263,0.9768894,0.9926237,0.102998,-0.03077079,-0.05606192,0.1092993,-0.1054776,0.4865299,-0.09089972,-0.9914483,-0.09363075,0.6728961,0.7380535,-0.04574772,-0.01987181,0.1069719,-0.1308621,0.4841326,-0.01950195,-0.6352682,-0.7720472,0.3375597,0.9402505,-0.04418595,0.005490657,0.118227,-0.1534296,0.4286237,0.2319085,0.9159945,0.3273719,-0.7984087,0.5792622,-0.02772917,0.1619565,0.1306396,-0.1044021,0.4461459,-0.218242,-0.2088214,0.9532919,0.9791571,0.1196265,-0.09509916,-0.1337793,0.1234954,-0.1112379,0.4773522,-0.2217072,-0.9597983,-0.1721439,0.6426129,0.7533967,-0.1358927,-0.03122907,0.1194883,-0.1285851,0.4742409,-0.0757178,-0.7324541,-0.6765933,0.4017681,0.9059706,-0.1323406,0.01690086
0.09622341,-0.1161518,0.4465591,0.1083601,-0.1801437,0.4198975,0.07835414,-0.1038993,0.496062,0.05993382,-0.02609974,0.4708083,0.09125762,-0.122285,0.4874004,0.1066597,-0.1393318,0.473864,0.1185085,-0.1375948,0.4659466,-0.04104229,0.9626182,0.2677347,0.1316575,-0.2604134,0.9564787,-0.01800754,-0.009467464,-0.003942071,-0.7935038,0.6046274,-0.02363173,-0.06495421,0.09944316,0.7423198,0.6626248,-0.1690527,0.9519081,0.2555236,-0.02711757,-0.9729677,0.2293443,-0.09077569,-0.99142,-0.09405407,-0.2214965,-0.9598077,-0.1723583,0.08101184,-0.1685342,0.4404711,0,0,0,0.5578431,-0.5703022,0.1710314,0.5781995,0.08101184,-0.1685342,0.4404711,-0.3806449,0.7323154,0.5646452,0.6199287,-0.4436307,0.1444616,0.6308814,0.06347732,-0.1347999,0.4664817,0.09944316,0.7423198,0.6626248,0.7088056,-0.2821614,0.2984492,0.5735047,0.06659462,-0.11153,0.4872533,0.7102783,0.4609005,0.5320477,0.7599564,-0.02734303,0.4829355,0.4341565,0.08480986,-0.1560156,0.4238704,-0.1844877,0.8878365,0.4215579,-0.8347176,0.536694,0.03436417,-0.1184279,0.07228144,-0.09572322,0.4524981,-0.1692967,0.9548283,0.2442163,-0.781962,0.6141258,0.02722671,-0.1031674,0.06564521,-0.0582951,0.4620711,-0.1690527,0.9519081,0.2555236,-0.7854961,0.60951,0.02712837,-0.1037176,0.06193898,-0.03742594,0.4676731,-0.1681907,0.9500287,0.2629772,-0.7878454,0.6064599,0.02678552,-0.1038685,0.095346,-0.151459,0.4222215,-0.04981824,0.9110302,0.4093187,-0.839386,0.5429437,0.02350342,-0.009541825,0.09213769,-0.09278851,0.4485816,-3.875106E-05,0.06511118,0.9978783,-0.9994169,0.03256977,-0.0003196351,-0.01024166,0.09213597,-0.08989667,0.4929013,-0.02711757,-0.9729677,0.2293443,0.7839624,0.6202803,-0.02410533,0.008616355,0.09142265,-0.1154903,0.4989341,-0.01232792,-0.5075519,-0.8615354,0.2630953,0.9640701,-0.03656396,0.003578175,0.1064588,-0.1501598,0.4237638,0.09986667,0.915422,0.3899096,-0.8313246,0.5519877,-0.01884395,0.06208122,0.1122332,-0.09722961,0.4463086,-0.07266851,-0.2012318,0.976844,0.9926146,0.1031022,-0.03078461,-0.05602257,0.109241,-0.1055154,0.4865304,-0.09077569,-0.99142,-0.09405407,0.6727403,0.7381989,-0.04571525,-0.01982316,0.1069168,-0.1308992,0.4841222,-0.01936274,-0.6349007,-0.7723534,0.3373323,0.9403344,-0.04413142,0.005533609,0.1181742,-0.1534566,0.4286199,0.2318389,0.915974,0.3274788,-0.7984468,0.5792173,-0.0277098,0.1619337,0.1305832,-0.1044302,0.4461478,-0.2182712,-0.2089689,0.9532519,0.9791524,0.1197002,-0.09510881,-0.133742,0.123438,-0.1112708,0.4773529,-0.2214965,-0.9598077,-0.1723583,0.6425318,0.7534842,-0.1358033,-0.03117719,0.1194347,-0.1286182,0.4742377,-0.07557992,-0.7324955,-0.6765653,0.4017837,0.9059802,-0.1322247,0.01692766
0.09616683,-0.1161827,0.446559,0.1083188,-0.1801643,0.4198789,0.07827898,-0.1039297,0.4960568,0.05987089,-0.02613114,0.4708016,0.09120154,-0.1223353,0.4873804,0.1066046,-0.1393639,0.4738547,0.1184543,-0.1376277,0.4659446,-0.04126489,0.9625173,0.2680627,0.1316494,-0.260714,0.9563978,-0.01856499,-0.009694277,-0.004770007,-0.7936015,0.6044956,-0.02353008,-0.06502291,0.09917831,0.7423493,0.6626319,-0.1691271,0.9519229,0.255418,-0.02697252,-0.9731612,0.2285383,-0.09069692,-0.9914014,-0.0943239,-0.2213624,-0.9598148,-0.1724967,0.08095798,-0.1685652,0.440467,0,0,0,0.5578519,-0.5702902,0.1709948,0.5782139,0.08095798,-0.1685652,0.440467,-0.3808634,0.7322567,0.5645742,0.6198744,-0.4436964,0.1443828,0.6309065,0.06341338,-0.1348335,0.4664743,0.09917831,0.7423493,0.6626319,0.7087669,-0.2822436,0.2983656,0.5735558,0.06652237,-0.1115627,0.4872461,0.7101017,0.4610368,0.5321664,0.7599524,-0.02742237,0.48287,0.4342317,0.08475534,-0.1560454,0.4238674,-0.1845322,0.8877986,0.4216176,-0.8347337,0.5366646,0.03438571,-0.1184413,0.07222389,-0.09575561,0.4524991,-0.1693653,0.9548333,0.2441489,-0.781939,0.6141521,0.02725965,-0.1031782,0.06558498,-0.05832734,0.4620695,-0.1691271,0.9519229,0.255418,-0.7854615,0.6095514,0.02716322,-0.1037281,0.06187713,-0.03745789,0.4676691,-0.1682812,0.9500754,0.26275,-0.787772,0.6065519,0.0268265,-0.1038771,0.09529129,-0.1514882,0.4222187,-0.04986369,0.9109992,0.4093834,-0.8394047,0.5429136,0.02352128,-0.00955568,0.09208006,-0.09281965,0.448583,-0.0001378927,0.06474128,0.9979022,-0.9994225,0.03238479,-0.0002702905,-0.01029435,0.09207393,-0.08994423,0.4929039,-0.02697252,-0.9731612,0.2285383,0.7837049,0.6206061,-0.02407349,0.00867955,0.09136441,-0.1155435,0.4989157,-0.01216653,-0.5073351,-0.8616627,0.2629702,0.9641081,-0.03645783,0.00362725,0.106404,-0.1501887,0.4237614,0.09982131,0.9153991,0.3899751,-0.8313454,0.5519583,-0.01882847,0.06206611,0.1121757,-0.0972598,0.44631,-0.07268801,-0.2013632,0.9768159,0.9926089,0.1031686,-0.03079341,-0.05599753,0.1091828,-0.105551,0.4865306,-0.09069692,-0.9914014,-0.0943239,0.6726412,0.7382914,-0.04569458,-0.01979219,0.1068606,-0.1309344,0.4841156,-0.01927405,-0.6346666,-0.7725485,0.3371875,0.9403878,-0.0440967,0.005560953,0.1181195,-0.1534854,0.4286174,0.2317943,0.9159613,0.3275461,-0.7984709,0.5791886,-0.02769744,0.1619192,0.1305261,-0.1044596,0.446149,-0.2182896,-0.2090629,0.9532275,0.9791493,0.1197471,-0.09511495,-0.1337183,0.1233803,-0.1113033,0.4773532,-0.2213624,-0.9598148,-0.1724967,0.6424801,0.7535399,-0.1357463,-0.03114416,0.1193794,-0.1286509,0.4742355,-0.07549241,-0.732519,-0.6765463,0.4017936,0.9059862,-0.132151,0.01694473
